Filename,country,Latitude,Longitude
Ireland_53.240342_-9.429409.jpg,Ireland,53.240342,-9.429409
Turkey_37.315935_40.775139.jpg,Turkey,37.315935,40.775139
United_States_25.760270_-81.010846.jpg,United_States,25.760270,-81.010846
Albania_40.388647_19.880607.jpg,Albania,40.388647,19.880607
Russia_46.176534_39.082568.jpg,Russia,46.176534,39.082568
Taiwan_23.122081_121.394865.jpg,Taiwan,23.122081,121.394865
Mexico_31.363415_-109.688709.jpg,Mexico,31.363415,-109.688709
Netherlands_53.415518_5.387609.jpg,Netherlands,53.415518,5.387609
Japan_34.342520_134.045414.jpg,Japan,34.342520,134.045414
Canada_45.608861_-75.002030.jpg,Canada,45.608861,-75.002030
Brazil_-15.141622_-54.114259.jpg,Brazil,-15.141622,-54.114259
Poland_50.978391_16.659878.jpg,Poland,50.978391,16.659878
France_46.901350_2.845979.jpg,France,46.901350,2.845979
Russia_56.267056_73.314530.jpg,Russia,56.267056,73.314530
Chile_-19.862692_-69.802946.jpg,Chile,-19.862692,-69.802946
Russia_46.412766_39.129152.jpg,Russia,46.412766,39.129152
Brazil_-3.981811_-42.927105.jpg,Brazil,-3.981811,-42.927105
Sweden_65.482895_21.946973.jpg,Sweden,65.482895,21.946973
United_States_26.920498_-81.300435.jpg,United_States,26.920498,-81.300435
United_States_44.651512_-71.566352.jpg,United_States,44.651512,-71.566352
Australia_-33.584396_134.878392.jpg,Australia,-33.584396,134.878392
United_States_45.205810_-92.853752.jpg,United_States,45.205810,-92.853752
Brazil_-8.179755_-64.113178.jpg,Brazil,-8.179755,-64.113178
United_States_46.518651_-105.686471.jpg,United_States,46.518651,-105.686471
Norway_68.432755_17.726614.jpg,Norway,68.432755,17.726614
Russia_56.065623_97.616184.jpg,Russia,56.065623,97.616184
Italy_45.916105_11.270575.jpg,Italy,45.916105,11.270575
Sweden_66.642393_19.825191.jpg,Sweden,66.642393,19.825191
Russia_58.675380_81.313403.jpg,Russia,58.675380,81.313403
Finland_63.286468_26.255579.jpg,Finland,63.286468,26.255579
France_41.906746_8.677091.jpg,France,41.906746,8.677091
United_States_40.709244_-115.581037.jpg,United_States,40.709244,-115.581037
Australia_-17.887223_135.629021.jpg,Australia,-17.887223,135.629021
Canada_60.582133_-137.206341.jpg,Canada,60.582133,-137.206341
India_31.583415_78.393272.jpg,India,31.583415,78.393272
Finland_65.907205_27.086081.jpg,Finland,65.907205,27.086081
Italy_43.422214_13.470076.jpg,Italy,43.422214,13.470076
Australia_-23.414525_139.656118.jpg,Australia,-23.414525,139.656118
Norway_68.657388_18.817758.jpg,Norway,68.657388,18.817758
Australia_-37.051282_147.323059.jpg,Australia,-37.051282,147.323059
India_26.115728_92.267099.jpg,India,26.115728,92.267099
United_States_41.563864_-109.546187.jpg,United_States,41.563864,-109.546187
Bolivia_-10.879167_-68.508459.jpg,Bolivia,-10.879167,-68.508459
Russia_59.515686_35.462829.jpg,Russia,59.515686,35.462829
Peru_-12.210352_-76.933811.jpg,Peru,-12.210352,-76.933811
Canada_48.643342_-71.100717.jpg,Canada,48.643342,-71.100717
Sweden_62.682561_12.773773.jpg,Sweden,62.682561,12.773773
Argentina_-35.246434_-68.257790.jpg,Argentina,-35.246434,-68.257790
United_States_34.129110_-81.428453.jpg,United_States,34.129110,-81.428453
Russia_58.863791_30.469083.jpg,Russia,58.863791,30.469083
United_States_36.617992_-81.113647.jpg,United_States,36.617992,-81.113647
Kazakhstan_43.266440_68.346642.jpg,Kazakhstan,43.266440,68.346642
Canada_47.505480_-55.979069.jpg,Canada,47.505480,-55.979069
Russia_65.266388_33.737101.jpg,Russia,65.266388,33.737101
Sweden_67.907044_23.255689.jpg,Sweden,67.907044,23.255689
Brazil_-16.689172_-52.133149.jpg,Brazil,-16.689172,-52.133149
France_45.986673_7.116853.jpg,France,45.986673,7.116853
Argentina_-33.171028_-65.774479.jpg,Argentina,-33.171028,-65.774479
United_States_29.284301_-94.796680.jpg,United_States,29.284301,-94.796680
Argentina_-40.729889_-65.005974.jpg,Argentina,-40.729889,-65.005974
Australia_-36.401613_141.456446.jpg,Australia,-36.401613,141.456446
United_States_33.823650_-79.826971.jpg,United_States,33.823650,-79.826971
South_Africa_-24.766473_29.537028.jpg,South_Africa,-24.766473,29.537028
Argentina_-44.950559_-68.029441.jpg,Argentina,-44.950559,-68.029441
New_Zealand_-44.683492_169.186298.jpg,New_Zealand,-44.683492,169.186298
United_States_35.525973_-108.722721.jpg,United_States,35.525973,-108.722721
Chile_-47.647351_-72.978251.jpg,Chile,-47.647351,-72.978251
Australia_-31.733756_132.167169.jpg,Australia,-31.733756,132.167169
Iceland_65.628831_-16.259035.jpg,Iceland,65.628831,-16.259035
Sweden_57.269939_12.336944.jpg,Sweden,57.269939,12.336944
United_States_43.268500_-110.513973.jpg,United_States,43.268500,-110.513973
Indonesia_-2.832051_115.117077.jpg,Indonesia,-2.832051,115.117077
Sweden_56.575675_16.618197.jpg,Sweden,56.575675,16.618197
Mongolia_46.517823_106.520610.jpg,Mongolia,46.517823,106.520610
Russia_53.905309_80.602416.jpg,Russia,53.905309,80.602416
Finland_65.866747_25.526549.jpg,Finland,65.866747,25.526549
Indonesia_-6.693504_105.561986.jpg,Indonesia,-6.693504,105.561986
United_States_30.143913_-95.692047.jpg,United_States,30.143913,-95.692047
Argentina_-37.260503_-56.975860.jpg,Argentina,-37.260503,-56.975860
Russia_55.650224_98.483597.jpg,Russia,55.650224,98.483597
United_States_35.242127_-93.036069.jpg,United_States,35.242127,-93.036069
Indonesia_-2.599704_120.533032.jpg,Indonesia,-2.599704,120.533032
United_States_46.859662_-114.038707.jpg,United_States,46.859662,-114.038707
Hungary_47.226059_16.648476.jpg,Hungary,47.226059,16.648476
Italy_40.346859_18.048544.jpg,Italy,40.346859,18.048544
Sweden_64.462135_14.107324.jpg,Sweden,64.462135,14.107324
Italy_40.943382_14.359130.jpg,Italy,40.943382,14.359130
Norway_68.629357_14.444234.jpg,Norway,68.629357,14.444234
Germany_51.641025_10.973168.jpg,Germany,51.641025,10.973168
United_States_28.509271_-82.515801.jpg,United_States,28.509271,-82.515801
Japan_24.346065_124.151145.jpg,Japan,24.346065,124.151145
United_States_34.910561_-88.964270.jpg,United_States,34.910561,-88.964270
Russia_60.321541_34.098560.jpg,Russia,60.321541,34.098560
Russia_50.660538_37.880800.jpg,Russia,50.660538,37.880800
Bulgaria_42.727178_27.569543.jpg,Bulgaria,42.727178,27.569543
Australia_-18.308599_140.806878.jpg,Australia,-18.308599,140.806878
France_48.723827_6.154865.jpg,France,48.723827,6.154865
Oman_24.250674_56.808467.jpg,Oman,24.250674,56.808467
Brazil_-8.724620_-54.976446.jpg,Brazil,-8.724620,-54.976446
Australia_-34.344889_138.434888.jpg,Australia,-34.344889,138.434888
Russia_45.713011_42.920329.jpg,Russia,45.713011,42.920329
Taiwan_23.105087_121.379937.jpg,Taiwan,23.105087,121.379937
Australia_-23.043384_118.849452.jpg,Australia,-23.043384,118.849452
Norway_62.232250_8.227996.jpg,Norway,62.232250,8.227996
India_11.218421_76.326255.jpg,India,11.218421,76.326255
Chile_-25.159429_-69.868728.jpg,Chile,-25.159429,-69.868728
Australia_-33.023183_137.518755.jpg,Australia,-33.023183,137.518755
Norway_60.496752_7.147264.jpg,Norway,60.496752,7.147264
Canada_48.438595_-89.214897.jpg,Canada,48.438595,-89.214897
United_States_31.298052_-84.717362.jpg,United_States,31.298052,-84.717362
South_Africa_-28.204395_28.324137.jpg,South_Africa,-28.204395,28.324137
Greece_35.309957_25.575831.jpg,Greece,35.309957,25.575831
India_26.657815_71.205554.jpg,India,26.657815,71.205554
Australia_-29.939049_114.981930.jpg,Australia,-29.939049,114.981930
Argentina_-29.337364_-58.604142.jpg,Argentina,-29.337364,-58.604142
Canada_44.515271_-80.421779.jpg,Canada,44.515271,-80.421779
United_Kingdom_51.241330_-0.117664.jpg,United_Kingdom,51.241330,-0.117664
Argentina_-28.430848_-65.715960.jpg,Argentina,-28.430848,-65.715960
United_States_40.899301_-72.627761.jpg,United_States,40.899301,-72.627761
Brazil_-14.824302_-39.035232.jpg,Brazil,-14.824302,-39.035232
France_47.523014_-2.762656.jpg,France,47.523014,-2.762656
Mongolia_46.390872_96.410211.jpg,Mongolia,46.390872,96.410211
Australia_-34.456255_138.840287.jpg,Australia,-34.456255,138.840287
Russia_51.982576_106.586724.jpg,Russia,51.982576,106.586724
Brazil_-17.312966_-48.287799.jpg,Brazil,-17.312966,-48.287799
India_11.135534_76.129190.jpg,India,11.135534,76.129190
Indonesia_-7.471473_111.463237.jpg,Indonesia,-7.471473,111.463237
Portugal_38.709234_-27.052544.jpg,Portugal,38.709234,-27.052544
Sweden_66.346652_14.700088.jpg,Sweden,66.346652,14.700088
United_States_41.507871_-83.463274.jpg,United_States,41.507871,-83.463274
France_46.219950_5.452209.jpg,France,46.219950,5.452209
Russia_46.286658_46.748314.jpg,Russia,46.286658,46.748314
Russia_61.719367_75.555790.jpg,Russia,61.719367,75.555790
Moldova_48.216936_26.636203.jpg,Moldova,48.216936,26.636203
Brazil_-16.695801_-47.611005.jpg,Brazil,-16.695801,-47.611005
Australia_-36.546762_148.978703.jpg,Australia,-36.546762,148.978703
Russia_56.098659_74.614518.jpg,Russia,56.098659,74.614518
Spain_42.306368_-7.048475.jpg,Spain,42.306368,-7.048475
Sweden_68.012409_21.823022.jpg,Sweden,68.012409,21.823022
United_States_31.448494_-88.460203.jpg,United_States,31.448494,-88.460203
Slovenia_45.767795_14.559574.jpg,Slovenia,45.767795,14.559574
Andorra_42.509870_1.535335.jpg,Andorra,42.509870,1.535335
United_States_36.619186_-79.394200.jpg,United_States,36.619186,-79.394200
Poland_53.474695_19.127107.jpg,Poland,53.474695,19.127107
Malaysia_4.340731_103.481391.jpg,Malaysia,4.340731,103.481391
Singapore_1.396139_103.754253.jpg,Singapore,1.396139,103.754253
Finland_65.326911_25.430877.jpg,Finland,65.326911,25.430877
United_States_31.343746_-84.912515.jpg,United_States,31.343746,-84.912515
Norway_65.325989_12.970081.jpg,Norway,65.325989,12.970081
Canada_49.058738_-80.935178.jpg,Canada,49.058738,-80.935178
Canada_50.709742_-116.131927.jpg,Canada,50.709742,-116.131927
India_24.719580_72.154787.jpg,India,24.719580,72.154787
Brazil_-7.634310_-43.046491.jpg,Brazil,-7.634310,-43.046491
Sweden_67.213612_19.315799.jpg,Sweden,67.213612,19.315799
Brazil_-2.919541_-44.345750.jpg,Brazil,-2.919541,-44.345750
United_States_42.090751_-97.225518.jpg,United_States,42.090751,-97.225518
United_Kingdom_53.394820_0.067840.jpg,United_Kingdom,53.394820,0.067840
Russia_60.502710_34.495211.jpg,Russia,60.502710,34.495211
Norway_59.792497_5.175235.jpg,Norway,59.792497,5.175235
Russia_50.602016_38.752852.jpg,Russia,50.602016,38.752852
France_48.297351_0.629807.jpg,France,48.297351,0.629807
Bulgaria_43.960027_27.355890.jpg,Bulgaria,43.960027,27.355890
Brazil_-13.055239_-55.375256.jpg,Brazil,-13.055239,-55.375256
Thailand_7.568096_100.277338.jpg,Thailand,7.568096,100.277338
Peru_-16.418993_-72.416721.jpg,Peru,-16.418993,-72.416721
Panama_7.968300_-80.442540.jpg,Panama,7.968300,-80.442540
Canada_45.410395_-73.291378.jpg,Canada,45.410395,-73.291378
Oman_23.936278_56.711544.jpg,Oman,23.936278,56.711544
Spain_40.108749_0.009534.jpg,Spain,40.108749,0.009534
Slovenia_46.153096_14.977191.jpg,Slovenia,46.153096,14.977191
Finland_64.245151_23.857281.jpg,Finland,64.245151,23.857281
United_States_34.334888_-119.291596.jpg,United_States,34.334888,-119.291596
Russia_55.526450_44.209776.jpg,Russia,55.526450,44.209776
Norway_68.553532_16.762487.jpg,Norway,68.553532,16.762487
Russia_55.401238_42.540304.jpg,Russia,55.401238,42.540304
United_States_41.016500_-115.002620.jpg,United_States,41.016500,-115.002620
Australia_-31.794293_128.432123.jpg,Australia,-31.794293,128.432123
United_States_40.792286_-88.259452.jpg,United_States,40.792286,-88.259452
United_States_37.241521_-113.204003.jpg,United_States,37.241521,-113.204003
Russia_47.048421_142.048198.jpg,Russia,47.048421,142.048198
Poland_52.346429_22.487073.jpg,Poland,52.346429,22.487073
United_States_41.336394_-71.825819.jpg,United_States,41.336394,-71.825819
France_50.793936_1.938532.jpg,France,50.793936,1.938532
Finland_64.995454_27.887944.jpg,Finland,64.995454,27.887944
Bulgaria_41.444091_25.356261.jpg,Bulgaria,41.444091,25.356261
Russia_56.220514_41.506517.jpg,Russia,56.220514,41.506517
Czech_Republic_49.357091_14.933622.jpg,Czech_Republic,49.357091,14.933622
Norway_70.052570_19.956899.jpg,Norway,70.052570,19.956899
Russia_51.478554_140.767935.jpg,Russia,51.478554,140.767935
Portugal_40.866189_-7.401598.jpg,Portugal,40.866189,-7.401598
Australia_-24.214391_151.898425.jpg,Australia,-24.214391,151.898425
New_Zealand_-37.243590_175.342036.jpg,New_Zealand,-37.243590,175.342036
Canada_48.185060_-77.635830.jpg,Canada,48.185060,-77.635830
Brazil_-31.029159_-52.705056.jpg,Brazil,-31.029159,-52.705056
Australia_-25.618519_152.550493.jpg,Australia,-25.618519,152.550493
Bolivia_-10.336680_-67.181872.jpg,Bolivia,-10.336680,-67.181872
Canada_52.137046_-123.962909.jpg,Canada,52.137046,-123.962909
United_States_44.231483_-76.516698.jpg,United_States,44.231483,-76.516698
Brazil_-2.505369_-48.469134.jpg,Brazil,-2.505369,-48.469134
United_States_36.951653_-104.385010.jpg,United_States,36.951653,-104.385010
Austria_46.577522_14.568562.jpg,Austria,46.577522,14.568562
Australia_-25.341261_131.829054.jpg,Australia,-25.341261,131.829054
Brazil_0.858947_-51.181118.jpg,Brazil,0.858947,-51.181118
United_States_39.850016_-84.605793.jpg,United_States,39.850016,-84.605793
Bangladesh_24.106439_88.957985.jpg,Bangladesh,24.106439,88.957985
India_15.259960_76.353444.jpg,India,15.259960,76.353444
Norway_61.136156_8.822077.jpg,Norway,61.136156,8.822077
United_States_45.991447_-118.466426.jpg,United_States,45.991447,-118.466426
United_States_32.137830_-101.807590.jpg,United_States,32.137830,-101.807590
Spain_42.422559_-5.905883.jpg,Spain,42.422559,-5.905883
United_States_30.633183_-92.738838.jpg,United_States,30.633183,-92.738838
United_States_42.267103_-83.231753.jpg,United_States,42.267103,-83.231753
Bolivia_-10.910004_-68.530167.jpg,Bolivia,-10.910004,-68.530167
Romania_45.080363_24.789526.jpg,Romania,45.080363,24.789526
Russia_58.245867_85.220884.jpg,Russia,58.245867,85.220884
Bangladesh_26.132717_89.835715.jpg,Bangladesh,26.132717,89.835715
Latvia_57.409657_26.062425.jpg,Latvia,57.409657,26.062425
Chile_-45.617070_-71.874933.jpg,Chile,-45.617070,-71.874933
United_States_20.857283_-156.664895.jpg,United_States,20.857283,-156.664895
Chile_-27.092217_-70.786737.jpg,Chile,-27.092217,-70.786737
Australia_-38.700106_143.783299.jpg,Australia,-38.700106,143.783299
Australia_-32.652814_147.580421.jpg,Australia,-32.652814,147.580421
Switzerland_46.338242_8.978720.jpg,Switzerland,46.338242,8.978720
United_Kingdom_54.325362_-6.356658.jpg,United_Kingdom,54.325362,-6.356658
United_States_41.841981_-84.333193.jpg,United_States,41.841981,-84.333193
Australia_-27.651978_152.766667.jpg,Australia,-27.651978,152.766667
Poland_49.303188_21.566557.jpg,Poland,49.303188,21.566557
United_States_36.778481_-76.386242.jpg,United_States,36.778481,-76.386242
Bulgaria_41.453623_25.324244.jpg,Bulgaria,41.453623,25.324244
United_States_32.879296_-112.117489.jpg,United_States,32.879296,-112.117489
Brazil_-11.108878_-48.917859.jpg,Brazil,-11.108878,-48.917859
Finland_62.379107_27.442594.jpg,Finland,62.379107,27.442594
Norway_66.394229_14.657339.jpg,Norway,66.394229,14.657339
Mexico_24.767642_-101.491633.jpg,Mexico,24.767642,-101.491633
Ukraine_45.423870_28.022407.jpg,Ukraine,45.423870,28.022407
Canada_53.045185_-109.302920.jpg,Canada,53.045185,-109.302920
Spain_37.399704_-1.951560.jpg,Spain,37.399704,-1.951560
Portugal_38.550709_-9.050413.jpg,Portugal,38.550709,-9.050413
Canada_43.892283_-78.922810.jpg,Canada,43.892283,-78.922810
France_49.086703_2.500608.jpg,France,49.086703,2.500608
Canada_49.164743_-92.909231.jpg,Canada,49.164743,-92.909231
Spain_41.544732_2.465078.jpg,Spain,41.544732,2.465078
Sweden_65.878261_19.641693.jpg,Sweden,65.878261,19.641693
United_States_39.767166_-105.232948.jpg,United_States,39.767166,-105.232948
Russia_56.524058_46.214238.jpg,Russia,56.524058,46.214238
Iceland_64.130202_-20.321065.jpg,Iceland,64.130202,-20.321065
United_States_29.335228_-103.257261.jpg,United_States,29.335228,-103.257261
France_44.975149_-0.830804.jpg,France,44.975149,-0.830804
Australia_-29.698041_152.916874.jpg,Australia,-29.698041,152.916874
United_States_61.520265_-145.229433.jpg,United_States,61.520265,-145.229433
India_15.810350_76.357263.jpg,India,15.810350,76.357263
United_States_26.397540_-98.853010.jpg,United_States,26.397540,-98.853010
Mexico_19.091480_-90.520806.jpg,Mexico,19.091480,-90.520806
United_Kingdom_59.250351_-2.543787.jpg,United_Kingdom,59.250351,-2.543787
Russia_52.268606_34.337978.jpg,Russia,52.268606,34.337978
Australia_-34.644092_116.215059.jpg,Australia,-34.644092,116.215059
Russia_54.805845_61.368950.jpg,Russia,54.805845,61.368950
Colombia_0.043062_-76.298041.jpg,Colombia,0.043062,-76.298041
Estonia_58.923900_26.918941.jpg,Estonia,58.923900,26.918941
United_States_39.625547_-89.019778.jpg,United_States,39.625547,-89.019778
United_States_44.855372_-108.189734.jpg,United_States,44.855372,-108.189734
Russia_56.166703_42.468723.jpg,Russia,56.166703,42.468723
United_States_40.489322_-84.640567.jpg,United_States,40.489322,-84.640567
Italy_45.980188_8.741628.jpg,Italy,45.980188,8.741628
Romania_47.967569_26.888584.jpg,Romania,47.967569,26.888584
Bahrain_26.216821_50.577269.jpg,Bahrain,26.216821,50.577269
Romania_43.789973_24.446875.jpg,Romania,43.789973,24.446875
Spain_38.040437_-2.473292.jpg,Spain,38.040437,-2.473292
Russia_56.976075_86.151360.jpg,Russia,56.976075,86.151360
Russia_69.497802_88.404575.jpg,Russia,69.497802,88.404575
Russia_56.920677_75.499603.jpg,Russia,56.920677,75.499603
Australia_-34.505783_138.954751.jpg,Australia,-34.505783,138.954751
Kazakhstan_48.975512_51.793543.jpg,Kazakhstan,48.975512,51.793543
Bulgaria_42.300139_27.494833.jpg,Bulgaria,42.300139,27.494833
United_States_47.300011_-98.067148.jpg,United_States,47.300011,-98.067148
India_11.571720_92.653280.jpg,India,11.571720,92.653280
Australia_-22.215210_142.244059.jpg,Australia,-22.215210,142.244059
Japan_32.877766_129.018009.jpg,Japan,32.877766,129.018009
United_States_30.607376_-95.056812.jpg,United_States,30.607376,-95.056812
Canada_50.295129_-63.734830.jpg,Canada,50.295129,-63.734830
United_States_39.952221_-119.383582.jpg,United_States,39.952221,-119.383582
Sweden_65.843857_17.566602.jpg,Sweden,65.843857,17.566602
Russia_45.854171_44.211892.jpg,Russia,45.854171,44.211892
Australia_-20.964020_143.034771.jpg,Australia,-20.964020,143.034771
